scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,iter
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.5426735841881701}",32020681848.66374,17376778186.96343,14643903661.70031,2316625975.1675167,6476640945.690349,0.0,8010602834.699681,572908431.4058834,2316625975.1675167,6476640945.690349,2436234375.3974495,12207669286.302864,25.016965199427737,1.7891824855996674,7.234780277685412,20.22643045610419,7.608315109939223,38.12432647124378,8010602834.699681,572908431.4058834,2436234375.3974495,8,4,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.,82682799.63864076,4,16.162888892523068,158149703.502447,0.0,0,1.0,0.0,362068579.3327538,0.0,481776364.22254294,0.0,539937478.65,359958319.1,0.0,2436234375.3974495,2436234375.3974495,1395853723.0,1395853723.0,0.0,False,1731146236.6138391,1731146236.6138391,0.0,1.0,1731146236.6138391,0.0,1420159980.7575886,0.0,10,9464500000.0,9464500000.0,25
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.37712921176749026}",32020681848.663742,12075934505.84414,19944747342.819603,1549878089.5469327,4839841542.391114,0.0,5287334441.837815,398880432.0682754,1549878089.5469327,4839841542.391114,3303183671.5654936,16641563671.254112,16.51224813646016,1.2456962470489088,4.84024074462865,15.114736048611302,10.315781803701157,51.97129701954984,5287334441.837815,398880432.0682754,3303183671.5654936,6,3,3,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network,57800979.08574925,3,13.812836302273293,24915792.156616062,0.0,0,1.0,0.0,43754923.66241722,0.0,319067194.84587395,0.0,539937478.65,359958319.1,0.0,3303183671.5654936,3303183671.5654936,1395853723.0,1395853723.0,0.0,False,238751695.04897887,238751695.04897887,0.0,1.0,238751695.04897887,0.0,1290836323.044051,0.0,10,9464500000.0,9464500000.0,26
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.5307104478280357}",32020681848.663742,16993710403.663382,15026971445.000362,3753114220.1197987,6852006792.113879,0.0,5914815144.123311,473774247.30639184,3753114220.1197987,6852006792.113879,2498884844.8499846,12528086600.150377,18.47185881949026,1.4795882534467735,11.720906624842595,21.398691085023916,7.803971372815304,39.12498384438115,5914815144.123311,473774247.30639184,2498884844.8499846,6,3,3,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network,60920987.62437186,3,13.812836302273293,71043377.76288307,0.0,0,1.0,0.0,125166481.75440636,0.0,386178431.9314389,0.0,539937478.65,359958319.1,0.0,2498884844.8499846,2498884844.8499846,1395853723.0,1395853723.0,0.0,False,493171586.8980286,493171586.8980286,0.0,1.0,493171586.8980286,0.0,1348221170.4823518,0.0,10,9464500000.0,9464500000.0,27
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.4345089939442473}",32020681848.663742,13913274255.4717,18107407593.192043,1519190287.6842241,5510310746.437909,0.0,6395219430.809996,488553790.53956926,1519190287.6842241,5510310746.437909,3002688033.779616,15104719559.412428,19.97215256388076,1.5257444949129249,4.744403304290104,17.208599031340928,9.37733945820058,47.17176114737471,6395219430.809996,488553790.53956926,3002688033.779616,8,4,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.,63801268.389186084,4,16.162888892523068,116956667.86992288,0.0,0,1.0,0.0,227178372.7535397,0.0,403203873.1419156,0.0,539937478.65,359958319.1,0.0,3002688033.779616,3002688033.779616,1395853723.0,1395853723.0,0.0,False,644474485.920798,644474485.920798,0.0,1.0,644474485.920798,0.0,1349902031.1894622,0.0,10,9464500000.0,9464500000.0,28
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.7155648121433923}",32020681848.663742,22912873191.742393,9107808656.921347,4106699017.6276007,10341546321.903574,0.0,7806416186.63205,658211665.5791692,4106699017.6276007,10341546321.903574,1530809888.9128544,7576998768.008492,24.37929405603154,2.0555829157230674,12.825145438928176,32.29645880365642,4.7806911050419645,23.66282768061883,7806416186.63205,658211665.5791692,1530809888.9128544,8,4,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.,79315849.89315003,4,16.162888892523068,169923695.22793728,0.0,0,1.0,5.960464477539063e-08,392729632.5687497,0.0,539937478.65,14905786.081727266,539937478.65,359958319.1,0.0,1530809888.9128544,1530809888.9128544,1395853723.0,1395853723.0,0.0,False,1523911834.5555248,1523911834.5555248,0.0,1.0,1523911834.5555248,0.0,1425764733.3873298,0.0,10,9464500000.0,9464500000.0,29
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.3516659059425272}",32020681848.663742,11260582091.207771,20760099757.45597,2118250611.63115,4901522446.708214,0.0,3903690349.527652,337118683.34075415,2118250611.63115,4901522446.708214,3436533991.725973,17323565765.729996,12.19115310528766,1.0528154426381224,6.615257668910466,15.307364377416466,10.732232398946818,54.10117700680046,3903690349.527652,337118683.34075415,3436533991.725973,1,0,1,Castle Key Indemnity Co.,,33290794.051930137,1,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,249023559.9064251,0.0,539937478.65,359958319.1,0.0,3436533991.725973,3436533991.725973,1395853723.0,1395853723.0,0.0,False,69643246.20205857,69643246.20205857,0.0,1.0,69643246.20205857,0.0,1103038184.0690546,0.0,9,9464500000.0,9464500000.0,30
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.2939688332095221}",32020681848.66374,9413082481.625,22607599367.03874,1227439007.2363791,4814502464.00499,0.0,3141777651.501139,229363358.88249293,1227439007.2363791,4814502464.00499,3738691267.539153,18868908099.499588,9.811713774084573,0.7162975478364604,3.8332694257964457,15.035602573234724,11.67586400942044,58.927252669627364,3141777651.501139,229363358.88249293,3738691267.539153,1,0,1,Castle Key Indemnity Co.,,23994559.893992893,1,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,154715043.23488608,0.0,539937478.65,359958319.1,297691267.5391531,3738691267.539153,3441000000.0,1395853723.0,1395853723.0,0.0,False,22022426.621827345,22022426.621827345,0.0,1.0,22022426.621827345,0.0,1090540718.8576362,0.0,8,9464500000.0,9464500000.0,31
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.7994447824099304}",32020681848.663742,25598767033.12259,6421914815.541153,4347805856.342833,9841701972.45665,0.0,10571390658.22965,837868546.093456,4347805856.342833,9841701972.45665,1091533819.7730525,5330380995.768102,33.01425843519571,2.616648046576251,13.578117658116861,30.735454101104203,3.4088400269921277,16.646681732014848,10571390658.22965,837868546.093456,1091533819.7730525,11,7,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;GeoVera Specialty Insurance Co,107495267.28286625,4,23.145936299594748,181413606.0191772,0.0,0,1.0,40612879.0643211,444236460.0,0.0,539937478.65,179196574.5961362,539937478.65,359958319.1,0.0,1091533819.7730525,1091533819.7730525,1395853723.0,1091533819.7730525,0.0,False,3717503478.2406707,3717503478.2406707,0.0,1.0,3717503478.2406707,0.0,1437088345.03231,0.0,10,9464500000.0,9464500000.0,32
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.4739067618232381}",32020681848.663742,15174817646.272366,16845864202.391375,2388577319.3093643,7917864539.479322,0.0,4507739487.059684,360636300.42399573,2388577319.3093643,7917864539.479322,2796363489.889434,14049500712.501942,14.077587442903864,1.1262605278939288,7.459483001012492,24.72734521051351,8.73299170550339,43.87633211217282,4507739487.059684,360636300.42399573,2796363489.889434,4,1,3,First Protective Insurance Co.;FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,First Protective Insurance Co.,36764149.295502976,3,4.237368573953127,4775758.02840361,0.0,0,1.0,0.0,4775758.02840361,0.0,277694478.42496824,0.0,539937478.65,359958319.1,0.0,2796363489.889434,2796363489.889434,1395853723.0,1395853723.0,0.0,False,128986683.31420067,128986683.31420067,0.0,1.0,128986683.31420067,0.0,1186607597.1736815,0.0,10,9464500000.0,9464500000.0,33
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.6443272598805001}",32020681848.663742,20631798195.05477,11388883653.60897,3362261672.196027,9360655380.388294,0.0,7305704085.234007,603177057.2364459,3362261672.196027,9360655380.388294,1903878117.6419244,9485005535.967045,22.81557938010893,1.8837108469057073,10.500281312205528,29.23315444882984,5.945776316194764,29.621497695755235,7305704085.234007,603177057.2364459,1903878117.6419244,8,4,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.,72469196.18751583,4,16.162888892523068,155742171.88453233,0.0,0,1.0,0.0,314497421.6073501,0.0,505077017.69874823,0.0,539937478.65,359958319.1,0.0,1903878117.6419244,1903878117.6419244,1395853723.0,1395853723.0,0.0,False,1206916540.9671283,1206916540.9671283,0.0,1.0,1206916540.9671283,0.0,1428636166.5597894,0.0,10,9464500000.0,9464500000.0,34
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.41066703342637784}",32020681848.663746,13149838423.0806,18870843425.583145,1992312095.7155561,6172720526.426365,0.0,4631702622.149784,353103178.78889436,1992312095.7155561,6172720526.426365,3127547433.033051,15743295992.55009,14.464722031967192,1.1027347276917205,6.2219540018904915,19.277292581088364,9.767273063748224,49.16602359361399,4631702622.149784,353103178.78889436,3127547433.033051,3,0,3,FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,,43270162.81986351,3,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,273431832.07510006,0.0,539937478.65,359958319.1,0.0,3127547433.033051,3127547433.033051,1395853723.0,1395853723.0,0.0,False,153928945.51762784,153928945.51762784,0.0,1.0,153928945.51762784,0.0,1222236826.6942804,0.0,10,9464500000.0,9464500000.0,35
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.7367850201448761}",32020681848.663742,23592358720.92038,8428323127.743363,4803330307.514706,12092728668.807957,0.0,6193943785.789363,502355958.8083535,4803330307.514706,12092728668.807957,1419680503.3443978,7008642624.398966,19.343572429416717,1.5688484123560826,15.000712134164482,37.76536903855031,4.43363607950042,21.887861906011985,6193943785.789363,502355958.8083535,1419680503.3443978,7,4,3,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.,61999303.61353475,3,16.162888892523068,65521234.63144803,0.0,0,1.0,2.9802322387695312e-08,136571806.84399053,0.0,412635826.8993666,0.0,539937478.65,359958319.1,0.0,1419680503.3443978,1419680503.3443978,1395853723.0,1395853723.0,0.0,False,593232534.9265976,593232534.9265976,0.0,1.0,593232534.9265976,0.0,1346857296.5264752,0.0,10,9464500000.0,9464500000.0,36
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.5126338406113339}",32020681848.663742,16414885115.074116,15605796733.589626,2185289756.0541177,7442169566.428276,0.0,6342495544.222301,444930248.3694203,2185289756.0541177,7442169566.428276,2593551318.1010447,13012245415.488583,19.80749683657027,1.389508975705924,6.824619682935679,23.2417585659215,8.09961302622691,40.637002912639716,6342495544.222301,444930248.3694203,2593551318.1010447,7,4,3,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.,62511143.340139,3,16.162888892523068,118002452.57103026,0.0,0,1.0,0.0,227383458.20895052,0.0,366152004.0309509,0.0,539937478.65,359958319.1,0.0,2593551318.1010447,2593551318.1010447,1395853723.0,1395853723.0,0.0,False,631234133.3947284,631234133.3947284,0.0,1.0,631234133.3947284,0.0,1376504155.2475789,0.0,10,9464500000.0,9464500000.0,37
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.6168793176493564}",32020681848.663742,19752896369.470818,12267785479.192926,4482416080.974715,7940541981.134016,0.0,6781564031.497573,548374275.8645135,4482416080.974715,7940541981.134016,2047621899.750573,10220163579.442352,21.178699640278197,1.7125627694508254,13.998502911835311,24.798166443371297,6.394685501789284,31.91738273327509,6781564031.497573,548374275.8645135,2047621899.750573,8,4,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.,69382365.76819478,4,16.162888892523068,138322145.89753616,0.0,0,1.0,0.0,247545392.8065018,0.0,455608278.6170317,0.0,539937478.65,359958319.1,0.0,2047621899.750573,2047621899.750573,1395853723.0,1395853723.0,0.0,False,886543330.4537184,886543330.4537184,0.0,1.0,886543330.4537184,0.0,1400463076.570008,0.0,10,9464500000.0,9464500000.0,38
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.4747311264779066}",32020681848.663742,15201214364.606792,16819467484.05695,3372204528.651407,6642873339.054031,0.0,4819488830.898152,366647666.00320184,3372204528.651407,6642873339.054031,2792046324.970444,14027421159.086504,15.051174905256662,1.1450339119449526,10.531332669894825,20.74557116069421,8.71950927892861,43.80737807328073,4819488830.898152,366647666.00320184,2792046324.970444,4,1,3,First Protective Insurance Co.;FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,First Protective Insurance Co.,52538829.98168583,3,4.237368573953127,20432446.104114532,0.0,0,1.0,0.0,20432446.104114536,0.0,286757088.2339636,0.0,539937478.65,359958319.1,0.0,2792046324.970444,2792046324.970444,1395853723.0,1395853723.0,0.0,False,183719852.752703,183719852.752703,0.0,1.0,183719852.752703,0.0,1217987401.632834,0.0,10,9464500000.0,9464500000.0,39
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.5014212670673296}",32020681848.663742,16055850864.916811,15964830983.746931,2880287684.9380774,6130183246.693561,0.0,6547371867.3157,498008065.969475,2880287684.9380774,6130183246.693561,2652271119.9285855,13312559863.818346,20.4473218223769,1.555270023053108,8.995085421824879,19.144449439478066,8.282993886463002,41.57487940680406,6547371867.3157,498008065.969475,2652271119.9285855,7,3,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network,67422081.10848334,4,13.812836302273293,149443029.16847807,0.0,0,1.0,0.0,270065852.1710301,0.0,412292382.7751526,0.0,539937478.65,359958319.1,0.0,2652271119.9285855,2652271119.9285855,1395853723.0,1395853723.0,0.0,False,712480612.2110591,712480612.2110591,0.0,1.0,712480612.2110591,0.0,1387052255.1387534,0.0,10,9464500000.0,9464500000.0,40
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.5074004070515724}",32020681848.663742,16247307004.080875,15773374844.582867,3104648709.1200624,6884024581.793853,0.0,5797101600.560005,461532112.6069535,3104648709.1200624,6884024581.793853,2620958601.5673027,13152416243.015564,18.104241589727184,1.4413562921247216,9.695760770470985,21.498682052834333,8.185205467998733,41.07475382684404,5797101600.560005,461532112.6069535,2620958601.5673027,6,3,3,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network,60376725.02053217,3,13.812836302273293,48848483.730543405,0.0,0,1.0,0.0,102664668.89563407,0.0,374843961.54482317,0.0,539937478.65,359958319.1,0.0,2620958601.5673027,2620958601.5673027,1395853723.0,1395853723.0,0.0,False,455418434.2873387,455418434.2873387,0.0,1.0,455418434.2873387,0.0,1281865273.787097,0.0,10,9464500000.0,9464500000.0,41
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.5271089063296865}",32020681848.663742,16878386589.179989,15142295259.483755,2389108035.2094183,8319155359.415497,0.0,5730868807.502151,439254387.05292296,2389108035.2094183,8319155359.415497,2517745974.4761806,12624549285.007574,17.897397796172495,1.3717833652916218,7.461140416999329,25.980569054505203,7.862874333455984,39.42623503357537,5730868807.502151,439254387.05292296,2517745974.4761806,6,3,3,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network,60169359.83708104,3,13.812836302273293,69410712.99198845,0.0,0,1.0,0.0,112672927.05128948,0.0,356746559.25732934,0.0,539937478.65,359958319.1,0.0,2517745974.4761806,2517745974.4761806,1395853723.0,1395853723.0,0.0,False,367191585.76466745,367191585.76466745,0.0,1.0,367191585.76466745,0.0,1357482856.6275618,0.0,10,9464500000.0,9464500000.0,42
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.19483396959282434}",32020681848.66374,6238716553.644052,25781965295.019688,951726805.8224478,2690215490.014576,0.0,2429181218.946269,167593038.86075938,951726805.8224478,2690215490.014576,4257856606.6049166,21524108688.414772,7.586288232171551,0.5233899754316232,2.9722252958900204,8.401493455789238,13.297207806905591,67.21939523381198,2429181218.946269,167593038.86075938,4257856606.6049166,1,0,1,Castle Key Indemnity Co.,,10756212.145607237,1,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,96898708.29476765,0.0,539937478.65,359958319.1,816856606.6049166,4257856606.6049166,3441000000.0,1395853723.0,1395853723.0,0.0,False,12742258.413484288,12742258.413484288,0.0,1.0,12742258.413484288,0.0,1090000000.0,0.0,7,9464500000.0,9464500000.0,43
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.5053126897762865}",32020681848.66374,16180456873.418983,15840224975.244755,1897926867.2987642,6511123687.214687,0.0,7225837086.16813,545569232.7374039,1897926867.2987642,6511123687.214687,2631891893.928385,13208333081.316374,22.56615621215971,1.7038026713980519,5.927190670919354,20.334119423151524,8.219349938790316,41.24938108358106,7225837086.16813,545569232.7374039,2631891893.928385,8,4,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.,73814548.09392717,4,16.162888892523068,155328735.10023773,0.0,0,1.0,0.0,326551900.81855077,0.0,456290000.76343703,0.0,539937478.65,359958319.1,0.0,2631891893.928385,2631891893.928385,1395853723.0,1395853723.0,0.0,False,1110613539.492166,1110613539.492166,0.0,1.0,1110613539.492166,0.0,1421117623.6340327,0.0,10,9464500000.0,9464500000.0,44
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.5710910491292579}",32020681848.663742,18286724790.78756,13733957057.876183,4154442839.2312403,6349171974.276244,0.0,7225160699.93734,557949277.3427353,4154442839.2312403,6349171974.276244,2287413241.405953,11446543816.47023,22.564043870411375,1.7424653228176625,12.974248514962868,19.828347204733873,7.143549447874762,35.74734563919946,7225160699.93734,557949277.3427353,2287413241.405953,8,4,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.,74998395.30560419,4,16.162888892523068,141160713.41162288,0.0,0,1.0,0.0,284992266.10897636,0.0,466136015.32267594,0.0,539937478.65,359958319.1,0.0,2287413241.405953,2287413241.405953,1395853723.0,1395853723.0,0.0,False,1159178979.482506,1159178979.482506,0.0,1.0,1159178979.482506,0.0,1423777016.569521,0.0,10,9464500000.0,9464500000.0,45
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.5757665209344175}",32020681848.663742,18436436585.95297,13584245262.710773,3543094964.1233835,8403075346.196991,0.0,6003243061.495833,487023214.13676035,3543094964.1233835,8403075346.196991,2262927981.4634643,11321317281.247307,18.74801757772799,1.5209645329806878,11.065020354247206,26.242649628485847,7.067082431781192,35.35626547477707,6003243061.495833,487023214.13676035,2262927981.4634643,8,4,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.,61568646.483258694,4,16.162888892523068,54656549.84374604,0.0,0,1.0,0.0,102558166.6433011,0.0,397977243.8886138,0.0,539937478.65,359958319.1,0.0,2262927981.4634643,2262927981.4634643,1395853723.0,1395853723.0,0.0,False,528679222.00488603,528679222.00488603,0.0,1.0,528679222.00488603,0.0,1365751200.7981539,0.0,10,9464500000.0,9464500000.0,46
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.6461994127243573}",32020681848.663742,20691745805.63999,11328936043.02375,3928340999.3770094,8385089450.318315,0.0,7768761103.013525,609554252.9311435,3928340999.3770094,8385089450.318315,1894073727.6371922,9434862315.386559,24.261697923018225,1.903626711673477,12.268136631016006,26.186480006728008,5.9151573866820515,29.46490134088224,7768761103.013525,609554252.9311435,1894073727.6371922,8,4,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.,66345751.87241243,4,16.162888892523068,139168790.92763537,0.0,0,1.0,0.0,321736627.64560515,0.0,512202132.84647596,0.0,539937478.65,359958319.1,0.0,1894073727.6371922,1894073727.6371922,1395853723.0,1395853723.0,0.0,False,1553460025.448502,1553460025.448502,0.0,1.0,1553460025.448502,0.0,1422049453.6353788,0.0,10,9464500000.0,9464500000.0,47
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.594458620395792}",32020681848.663742,19034970355.88922,12985711492.774523,2588383177.2851496,8273895650.289412,0.0,7598660932.781782,574030595.5328768,2588383177.2851496,8273895650.289412,2165038199.7996006,10820673292.97492,23.73047822246447,1.7926869835122883,8.083473017590242,25.83922381601218,6.76137444552871,33.7927635148921,7598660932.781782,574030595.5328768,2165038199.7996006,8,4,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.,80495875.10210595,4,16.162888892523068,156519577.93575573,0.0,0,1.0,0.0,302164442.29646087,0.0,481282280.40599763,0.0,539937478.65,359958319.1,0.0,2165038199.7996006,2165038199.7996006,1395853723.0,1395853723.0,0.0,False,1426549042.8701456,1426549042.8701456,0.0,1.0,1426549042.8701456,0.0,1414573716.2289538,0.0,10,9464500000.0,9464500000.0,48
irma,baseline,,2017242N16333,"{""2017242N16333"": 0.5923461292506844}",32020681848.663742,18967326949.023613,13053354899.64013,3193100538.4970107,8577390414.294634,0.0,6716762819.539039,480073176.69293106,3193100538.4970107,8577390414.294634,2176101231.9319053,10877253667.708225,20.97632664814518,1.4992596939748335,9.971994205458378,26.787032377490043,6.795924091237665,33.96946298369391,6716762819.539039,480073176.69293106,2176101231.9319053,7,3,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network,69499185.21928144,4,13.812836302273293,149862034.55134296,0.0,0,1.0,2.9802322387695312e-08,251035358.12542555,0.0,397766447.2159685,0.0,539937478.65,359958319.1,0.0,2176101231.9319053,2176101231.9319053,1395853723.0,1395853723.0,0.0,False,839157032.1837137,839157032.1837137,0.0,1.0,839157032.1837137,0.0,1401804015.7651515,0.0,10,9464500000.0,9464500000.0,49
